frame_index,hand_index,fingertip_id,x,y
2733,0,12,855.060396194458,170.8812579512596
2733,0,16,886.4110547304153,173.2965961098671
2733,0,20,925.7763496041298,189.0756517648697
2733,1,4,688.1711474061012,238.00788819789886
2733,1,8,640.1043397188187,175.04852414131165
2733,1,12,605.8998417854309,178.70323061943054
2733,1,16,570.3193059563637,192.8680032491684
2733,1,20,510.5248835682869,233.37527215480804
2734,0,4,794.0117624402046,243.369722366333
2734,0,8,822.7896854281425,179.84160780906677
2734,0,12,854.774332344532,170.0577974319458
2734,0,16,885.953007042408,173.85191172361374
2734,0,20,924.3319863080978,187.55471408367157
2734,1,4,688.9360463619232,238.53668868541718
2734,1,8,639.0779539942741,174.44113790988922
2734,1,12,605.0900799036026,185.87810695171356
2734,1,16,570.1794227957726,194.32725310325623
2734,1,20,513.2375022768974,233.0261528491974
2735,0,4,792.9454180598259,241.7846977710724
2735,0,8,822.3190984129906,179.59262430667877
2735,0,12,853.3241173624992,168.98347586393356
2735,0,16,884.7174653410912,170.51948606967926
2735,0,20,924.4448402523994,184.46535766124725
2735,1,4,689.2894324660301,237.99215853214264
2735,1,8,639.558516740799,174.18491542339325
2735,1,12,604.6901589632034,185.85551381111145
2735,1,16,569.73547488451,192.92564392089844
2735,1,20,518.610130250454,231.0671627521515
2736,0,4,790.654009282589,241.33460819721222
2736,0,8,822.129448056221,179.2287975549698
2736,0,12,852.4240165948868,168.25422644615173
2736,0,16,882.4613896012306,171.13793939352036
2736,0,20,923.0188679695129,184.16424095630646
2736,1,4,689.4195628166199,238.88716399669647
2736,1,8,639.2732888460159,174.1591513156891
2736,1,12,603.2010442018509,188.7186050415039
2736,1,16,570.0395396351814,194.09076571464539
2736,1,20,522.3797306418419,230.90170919895172
2737,0,4,790.9783598780632,239.04387652873993
2737,0,8,822.1170201897621,180.68372905254364
2737,0,12,852.8719770908356,170.19784152507782
2737,0,16,882.5537347793579,171.52463048696518
2737,0,20,921.0601136088371,181.14091157913208
2737,1,4,689.7269713878632,238.92970085144043
2737,1,8,638.8850155472755,173.841992020607
2737,1,12,597.4532952904701,189.79354202747345
2737,1,16,570.887978374958,194.75812911987305
2737,1,20,527.6635244488716,228.88697683811188
2738,0,4,791.0135814547539,236.34479939937592
2738,0,8,822.1340179443359,180.26090562343597
2738,0,12,851.6241747140884,173.60149919986725
2738,0,16,881.5152555704117,172.67727702856064
2738,0,20,918.9993727207184,181.9634646177292
2738,1,4,688.2716292142868,239.11924958229065
2738,1,8,640.4545491933823,173.02471697330475
2738,1,12,598.6487111449242,190.39506614208221
2738,1,16,573.2055246829987,194.55929696559906
2738,1,20,532.3820453882217,227.25259363651276
2739,0,4,789.5343309640884,234.96805727481842
2739,0,8,822.7130562067032,180.24669885635376
2739,0,12,852.1640345454216,173.87116700410843
2739,0,16,882.9574453830719,172.27563858032227
2739,0,20,919.9817314743996,181.88306391239166
2739,1,4,688.8695043325424,239.45332765579224
2739,1,8,638.7067899107933,173.2044816017151
2739,1,12,594.3262657523155,191.7825311422348
2739,1,16,571.9197699427605,196.5707540512085
2739,1,20,534.3679404258728,227.82007157802582
2740,0,4,790.2423292398453,233.28900933265686
2740,0,8,822.3047199845314,180.1792323589325
2740,0,12,852.6231968402863,173.09895306825638
2740,0,16,882.9454076290131,173.21684211492538
2740,0,20,920.331160724163,181.46115839481354
2740,1,4,687.7678826451302,239.06924426555634
2740,1,8,637.8774109482765,173.59206974506378
2740,1,12,595.5398496985435,193.0310994386673
2740,1,16,572.4855443835258,197.18314707279205
2740,1,20,535.5800196528435,227.77970433235168
2741,0,4,790.7272946834564,232.44688808918
2741,0,8,823.709180355072,178.8852483034134
2741,0,12,853.9221596717834,172.74323105812073
2741,0,16,883.6026355624199,172.872656583786
2741,0,20,919.6391570568085,180.39360642433167
2741,1,4,687.6410403847694,239.17926847934723
2741,1,8,637.513937652111,173.88221323490143
2741,1,12,595.3829687833786,192.88861453533173
2741,1,16,573.1297314167023,196.8483179807663
2741,1,20,537.0540314912796,227.96384990215302
2742,0,4,790.4199975728989,232.65769481658936
2742,0,8,824.1318392753601,178.91336977481842
2742,0,12,854.7543251514435,172.55357801914215
2742,0,16,884.0495371818542,172.60828763246536
2742,0,20,919.7414779663086,180.52280247211456
2742,1,4,687.8286844491959,239.29085731506348
2742,1,8,637.8446972370148,174.01051223278046
2742,1,12,594.7222855687141,191.94940328598022
2742,1,16,572.8054922819138,196.88624441623688
2742,1,20,537.3772674798965,228.5278022289276
2743,0,4,790.411693751812,232.20236897468567
2743,0,8,824.2691588401794,179.13250029087067
2743,0,12,853.727103471756,172.8175401687622
2743,0,16,883.2070615887642,173.10384511947632
2743,0,20,920.2319607138634,180.66025972366333
2743,1,4,687.6747015118599,239.2708718776703
2743,1,8,637.9104590415955,174.23910349607468
2743,1,12,594.6105462312698,191.87436401844025
2743,1,16,572.7553349733353,196.99994027614594
2743,1,20,537.3344665765762,228.42772901058197
2744,0,4,790.5448335409164,232.0030152797699
2744,0,8,825.1334807276726,178.5999447107315
2744,0,12,853.8424095511436,172.35171049833298
2744,0,16,882.300663292408,172.8804275393486
2744,0,20,919.4578105211258,180.26601672172546
2744,1,4,687.5163158774376,239.29730355739594
2744,1,8,638.4456932544708,173.82108867168427
2744,1,12,594.6930828690529,191.88024699687958
2744,1,16,572.5331938266754,197.15366959571838
2744,1,20,537.0302903652191,229.21216785907745
2745,0,4,790.4956793785095,232.30761587619781
2745,0,8,823.2851281762123,178.29480171203613
2745,0,12,853.1300643086433,172.2955822944641
2745,0,16,882.4055477976799,172.6818561553955
2745,0,20,919.6300172805786,181.10031485557556
2745,1,4,687.6006916165352,240.3617262840271
2745,1,8,639.2709481716156,173.94410967826843
2745,1,12,592.8998476266861,189.54341113567352
2745,1,16,572.4695497751236,197.8150874376297
2745,1,20,536.8686723709106,228.50182950496674
2746,0,4,790.213126540184,233.4329754114151
2746,0,8,821.8430498242378,179.52461540699005
2746,0,12,851.6075670719147,171.80317491292953
2746,0,16,881.4124330878258,171.16468399763107
2746,0,20,920.6570717692375,180.48281073570251
2746,1,4,687.5585037469864,240.05735516548157
2746,1,8,637.8411862254143,173.49838018417358
2746,1,12,592.0223733782768,190.20297229290009
2746,1,16,570.1430308818817,197.585129737854
2746,1,20,536.319505572319,228.82875204086304
2747,0,4,790.6308254599571,233.3152323961258
2747,0,8,822.2723963856697,179.19435501098633
2747,0,12,851.7546951770782,170.07750123739243
2747,0,16,881.6400358080864,169.88443732261658
2747,0,20,920.7876479625702,180.15204966068268
2747,1,4,687.8535401821136,240.71426689624786
2747,1,8,639.4071531295776,173.2996940612793
2747,1,12,596.4682057499886,187.65985667705536
2747,1,16,570.4870542883873,196.78222835063934
2747,1,20,536.820242702961,228.7920981645584
2748,0,4,790.4993018507957,232.85817503929138
2748,0,8,820.9124645590782,176.2418508529663
2748,0,12,849.9542707204819,168.23523193597794
2748,0,16,879.619197845459,170.40629088878632
2748,0,20,919.5236837863922,179.5572429895401
2748,1,4,688.2736912369728,240.4554784297943
2748,1,8,638.425797522068,173.7497940659523
2748,1,12,594.4353857636452,186.76374554634094
2748,1,16,570.9561923146248,196.3440716266632
2748,1,20,535.7970336079597,228.1271755695343
2749,0,4,789.8649790883064,233.29508006572723
2749,0,8,821.0058128833771,176.9757628440857
2749,0,12,850.5704253911972,169.4659948348999
2749,0,16,880.1017668843269,171.30238115787506
2749,0,20,920.2020892500877,179.61692810058594
2749,1,4,688.3337685465813,240.31255543231964
2749,1,8,638.1007224321365,173.3024999499321
2749,1,12,592.5595024228096,186.09594404697418
2749,1,16,567.3740130662918,194.92197632789612
2749,1,20,535.2288627624512,228.01602482795715
2750,0,4,789.9468469619751,232.8942447900772
2750,0,8,821.5584906935692,176.1749267578125
2750,0,12,851.1375373601913,168.1070163846016
2750,0,16,881.0281166434288,170.69176137447357
2750,0,20,920.3434213995934,180.30052185058594
2750,1,4,688.9309191703796,239.88689482212067
2750,1,8,638.990067243576,175.0262439250946
2750,1,12,593.0505982041359,185.04439294338226
2750,1,16,564.5008352398872,193.97179186344147
2750,1,20,533.7737992405891,228.93381118774414
2751,0,4,789.6454015374184,233.55633020401
2751,0,8,821.4807468652725,174.83346164226532
2751,0,12,851.013035774231,167.0797899365425
2751,0,16,881.3861283659935,170.10030299425125
2751,0,20,920.6212371587753,180.06778955459595
2751,1,4,688.8587483763695,240.33771455287933
2751,1,8,639.4725805521011,174.42311346530914
2751,1,12,592.4600794911385,184.30351316928864
2751,1,16,564.0128046274185,193.72378885746002
2751,1,20,533.5840374231339,229.45825159549713
2752,0,4,788.5491299629211,234.8907858133316
2752,0,8,821.8572610616684,175.95304250717163
2752,0,12,851.4400416612625,167.13387370109558
2752,0,16,881.6130065917969,169.62749511003494
2752,0,20,920.7541540265083,180.2732139825821
2752,1,4,688.9599546790123,240.96485674381256
2752,1,8,639.0893787145615,174.65319633483887
2752,1,12,590.1431462168694,184.07048881053925
2752,1,16,561.4453077316284,194.82914209365845
2752,1,20,532.327039539814,231.8838119506836
2753,0,4,787.9848045110703,234.74538028240204
2753,0,8,822.1014156937599,174.7777298092842
2753,0,12,851.4359733462334,166.58279299736023
2753,0,16,881.0883611440659,169.64608281850815
2753,0,20,918.988393843174,180.24886846542358
2753,1,4,688.2693442702293,240.58400690555573
2753,1,8,638.714759349823,174.50897991657257
2753,1,12,590.0422742962837,183.50223898887634
2753,1,16,562.7846750617027,194.8574721813202
2753,1,20,533.3556544780731,230.30923902988434
2754,0,4,787.7648368477821,233.15138518810272
2754,0,8,822.0125257968903,175.05559623241425
2754,0,12,850.9038043022156,165.85859209299088
2754,0,16,881.674477159977,168.83950978517532
2754,0,20,920.1860946416855,181.22709095478058
2754,1,4,688.6082962155342,240.82675278186798
2754,1,8,638.7136447429657,174.29291605949402
2754,1,12,592.5708714127541,182.65525698661804
2754,1,16,566.5164345502853,194.1100001335144
2754,1,20,536.0814255475998,228.89384031295776
2755,0,4,787.1546453237534,233.51143598556519
2755,0,8,821.0984924435616,177.80557572841644
2755,0,12,849.4095066189766,165.56808352470398
2755,0,16,880.0659880042076,170.0687289237976
2755,0,20,919.3091776967049,178.3671498298645
2755,1,4,688.1101226806641,240.03615975379944
2755,1,8,638.1238505244255,174.2924153804779
2755,1,12,591.3156569004059,181.31614923477173
2755,1,16,568.3281722664833,192.3740416765213
2755,1,20,539.5609495043755,227.52423286437988
2756,0,4,786.5923261642456,231.52361512184143
2756,0,8,822.9250544309616,174.57944005727768
2756,0,12,851.408052444458,166.33834689855576
2756,0,16,881.9105508923531,168.9244270324707
2756,0,20,921.9512417912483,183.1316739320755
2756,1,4,688.0621388554573,239.17421996593475
2756,1,8,637.6396653056145,174.3927389383316
2756,1,12,591.4403814077377,180.50423562526703
2756,1,16,569.4982865452766,192.28177070617676
2756,1,20,539.5649620890617,228.5387545824051
2757,0,4,786.5528690814972,232.16529786586761
2757,0,8,823.1337088346481,174.6713250875473
2757,0,12,851.7060983181,166.20496809482574
2757,0,16,881.9850623607635,169.0498784184456
2757,0,20,920.4597306251526,181.6125512123108
2757,1,4,688.2070934772491,240.34155309200287
2757,1,8,638.26730042696,173.85471761226654
2757,1,12,592.5232776999474,179.70982491970062
2757,1,16,570.5864772200584,190.97612500190735
2757,1,20,539.879392683506,228.9865493774414
2758,0,4,786.7727810144424,231.96836411952972
2758,0,8,822.154638171196,174.11454916000366
2758,0,12,851.1650681495667,166.4422795176506
2758,0,16,881.4451467990875,169.86470222473145
2758,0,20,921.179042160511,183.67438912391663
2758,1,4,689.1966414451599,240.05034565925598
2758,1,8,639.5848771929741,173.1239140033722
2758,1,12,591.8399122357368,178.77509891986847
2758,1,16,570.449603497982,190.10360836982727
2758,1,20,540.2653253078461,229.1198343038559
2759,0,4,787.0937877893448,231.42727613449097
2759,0,8,823.2341349124908,174.83624666929245
2759,0,12,851.943008005619,166.30701273679733
2759,0,16,881.3619413971901,169.50469315052032
2759,0,20,920.4409494996071,181.16287887096405
2759,1,4,688.6010512709618,240.24853110313416
2759,1,8,639.4211414456367,172.9097694158554
2759,1,12,592.8278440237045,179.35125529766083
2759,1,16,571.0483703017235,190.49841463565826
2759,1,20,540.4375877976418,229.23645079135895
2760,0,4,787.109392285347,231.31065964698792
2760,0,8,823.6639830470085,175.2703458070755
2760,0,12,851.8857172131538,166.29000008106232
2760,0,16,880.7425543665886,170.51130831241608
2760,0,20,920.0025746226311,179.8566699028015
2760,1,4,687.9783761501312,240.2556449174881
2760,1,8,640.0012385845184,173.9421382546425
2760,1,12,591.6440200805664,180.11429011821747
2760,1,16,570.5289077758789,191.3622945547104
2760,1,20,540.1654008030891,229.8281490802765
2761,0,4,787.0815828442574,231.17464184761047
2761,0,8,822.8620234131813,175.167977809906
2761,0,12,852.0969352126122,166.96393489837646
2761,0,16,881.4972546696663,169.7675809264183
2761,0,20,920.4956209659576,182.42819905281067
2761,1,4,688.5887348651886,240.5814826488495
2761,1,8,639.95147138834,173.27872812747955
2761,1,12,591.6625782847404,179.86409664154053
2761,1,16,570.1598614454269,190.94260036945343
2761,1,20,539.5594447851181,229.99929785728455
2762,0,4,787.0476987957954,232.2876513004303
2762,0,8,823.2576531171799,176.53819024562836
2762,0,12,851.8376219272614,166.96796119213104
2762,0,16,880.3242981433868,171.20410203933716
2762,0,20,919.3655210733414,180.12582659721375
2762,1,4,689.1950809955597,240.2482807636261
2762,1,8,640.2943244576454,172.57508635520935
2762,1,12,590.530472099781,178.54587137699127
2762,1,16,570.3645032644272,190.10663330554962
2762,1,20,540.1355293393135,230.00077903270721
2763,0,4,786.9864511489868,231.3063621520996
2763,0,8,822.5825357437134,175.2850741147995
2763,0,12,851.8295410275459,167.14521199464798
2763,0,16,880.9168788790703,169.7330340743065
2763,0,20,919.6143570542336,181.13905489444733
2763,1,4,689.2728248238564,240.49563705921173
2763,1,8,639.9698066711426,173.65146279335022
2763,1,12,589.7999587655067,180.1351934671402
2763,1,16,569.8430344462395,190.54072201251984
2763,1,20,539.5143589377403,229.2087882757187
2764,0,4,787.2023504972458,230.71372509002686
2764,0,8,823.2540306448936,175.36101043224335
2764,0,12,851.3678151369095,167.07605570554733
2764,0,16,879.6250495314598,169.38243359327316
2764,0,20,919.8871013522148,179.2268991470337
2764,1,4,689.4660976529121,240.78778326511383
2764,1,8,641.1386948823929,174.63553696870804
2764,1,12,589.8726311326027,180.63124120235443
2764,1,16,569.8430344462395,191.443133354187
2764,1,20,539.925203025341,230.80975115299225
2765,0,4,787.5408008694649,232.53077268600464
2765,0,8,823.1817483901978,174.9102532863617
2765,0,12,851.4703032374382,166.72917902469635
2765,0,16,881.014016866684,169.62925791740417
2765,0,20,920.4003778100014,179.98665869235992
2765,1,4,688.8647672533989,239.760160446167
2765,1,8,640.2633941173553,176.12442076206207
2765,1,12,590.2186051011086,183.6738258600235
2765,1,16,570.3822812438011,192.9128348827362
2765,1,20,536.832614839077,236.91782653331757
2766,0,4,786.5490794181824,233.06802213191986
2766,0,8,821.4756196737289,174.01063740253448
2766,0,12,850.0560900568962,166.33252650499344
2766,0,16,880.7641777396202,169.8781579732895
2766,0,20,920.3672739863396,180.09868562221527
2766,1,4,687.264358997345,240.91222286224365
2766,1,8,639.9099522829056,179.978147149086
2766,1,12,590.6647822260857,186.40482127666473
2766,1,16,573.8159391283989,193.51671636104584
2766,1,20,536.6097491979599,240.2344912290573
2767,0,4,787.9631254076958,236.5025758743286
2767,0,8,821.1303144693375,174.3704691529274
2767,0,12,850.8069449663162,167.00516790151596
2767,0,16,880.4356473684311,170.3012004494667
2767,0,20,919.2590203881264,180.12970685958862
2767,1,4,687.836486697197,240.68866968154907
2767,1,8,638.9162802696228,180.46829104423523
2767,1,12,594.5747116208076,187.65462040901184
2767,1,16,573.7968793511391,194.37070786952972
2767,1,20,537.906259894371,242.44621992111206
2768,0,4,789.0017160773277,235.99255084991455
2768,0,8,821.3646048307419,176.54002606868744
2768,0,12,852.2573271393776,169.96081173419952
2768,0,16,882.3597374558449,172.36411273479462
2768,0,20,919.8214510083199,180.47267198562622
2768,1,4,687.5407814979553,240.8333033323288
2768,1,8,640.0321689248085,181.3583940267563
2768,1,12,597.3474633693695,185.75124740600586
2768,1,16,574.0757539868355,194.88213062286377
2768,1,20,537.9775390028954,242.01265275478363
2769,0,4,787.7943739295006,237.78713047504425
2769,0,8,820.3073444962502,177.38116681575775
2769,0,12,849.9181017279625,170.83582133054733
2769,0,16,881.6729167103767,171.54487669467926
2769,0,20,919.3313583731651,180.43472468852997
2769,1,4,686.9362187385559,241.45449995994568
2769,1,8,639.9442821741104,180.3197145462036
2769,1,12,606.0520970821381,183.30223858356476
2769,1,16,576.685996055603,192.00406074523926
2769,1,20,539.5868083834648,241.79865419864655
2770,0,4,787.6897123456001,239.25253450870514
2770,0,8,821.1534425616264,176.6266018152237
2770,0,12,850.8042699098587,170.81875652074814
2770,0,16,881.558446586132,172.42694795131683
2770,0,20,918.3121618628502,181.51099681854248
2770,1,4,683.9557600021362,241.47458970546722
2770,1,8,639.9596080183983,180.8203935623169
2770,1,12,607.9890608787537,182.94412791728973
2770,1,16,576.2896418571472,191.43268167972565
2770,1,20,538.9039444923401,241.48178696632385
2771,0,4,788.8379245996475,239.38632011413574
2771,0,8,821.326150894165,178.18788588047028
2771,0,12,850.845844745636,171.13289088010788
2771,0,16,881.3434389233589,172.93101698160172
2771,0,20,917.2663819789886,181.16671741008759
2771,1,4,680.7788518071175,240.50327241420746
2771,1,8,640.8783784508705,181.5493404865265
2771,1,12,607.0007947087288,182.6420098543167
2771,1,16,576.2032598257065,191.92053079605103
2771,1,20,538.5213556885719,241.3451224565506
2772,0,4,790.1753413677216,237.0255559682846
2772,0,8,821.1176079511642,177.86025404930115
2772,0,12,851.0751751065254,172.67173826694489
2772,0,16,881.5637409687042,173.79744201898575
2772,0,20,917.388431429863,181.72134459018707
2772,1,4,678.3216452598572,240.2561455965042
2772,1,8,639.7719639539719,180.28358221054077
2772,1,12,606.01537078619,181.7079722881317
2772,1,16,576.3167825341225,192.88769662380219
2772,1,20,536.1812943220139,241.6049748659134
2773,0,4,791.7696192860603,235.33482551574707
2773,0,8,821.0518461465836,177.58216857910156
2773,0,12,850.1615318655968,169.47081387043
2773,0,16,881.0734811425209,171.92406803369522
2773,0,20,919.0516477823257,179.80647683143616
2773,1,4,676.8811273574829,240.0008201599121
2773,1,8,639.9515271186829,180.43591380119324
2773,1,12,606.1664000153542,181.92545473575592
2773,1,16,575.6117936968803,192.23842024803162
2773,1,20,536.3101428747177,241.64680242538452
2774,0,4,792.2652292251587,235.54085493087769
2774,0,8,819.96148198843,177.08514034748077
2774,0,12,849.11954164505,169.34532076120377
2774,0,16,879.9913093447685,171.77416682243347
2774,0,20,918.5339686274529,180.58530390262604
2774,1,4,675.1031064987183,240.30247926712036
2774,1,8,640.4762840270996,180.94977736473083
2774,1,12,607.6884514093399,182.0936620235443
2774,1,16,575.4447141289711,192.09658205509186
2774,1,20,534.4927763938904,241.26009047031403
2775,0,4,790.7092380523682,237.36447393894196
2775,0,8,820.0490900874138,176.8243283033371
2775,0,12,849.2497277259827,168.99338513612747
2775,0,16,880.4675251245499,171.6042384505272
2775,0,20,917.9295173287392,178.91478836536407
2775,1,4,674.8483073711395,240.96364676952362
2775,1,8,639.1198074817657,180.5390328168869
2775,1,12,608.4566941857338,182.48006105422974
2775,1,16,575.2610269188881,192.16557145118713
2775,1,20,531.9545936584473,242.61033833026886
2776,0,4,790.1923391222954,240.0971382856369
2776,0,8,820.5849930644035,178.0498445034027
2776,0,12,850.268366932869,169.72221732139587
2776,0,16,880.7705309987068,172.7092683315277
2776,0,20,916.5975621342659,180.7971954345703
2776,1,4,672.0852527022362,239.2453372478485
2776,1,8,637.3556634783745,179.82702553272247
2776,1,12,608.0190995335579,183.83331298828125
2776,1,16,575.1247105002403,193.43425035476685
2776,1,20,527.4136853218079,243.45636069774628
2777,0,4,790.1589566469193,242.14533269405365
2777,0,8,821.5419945120811,178.00084054470062
2777,0,12,849.7155219316483,171.65516167879105
2777,0,16,879.3759348988533,172.93748408555984
2777,0,20,915.4407674074173,182.11585879325867
2777,1,4,671.7588400840759,238.09494376182556
2777,1,8,636.5379321575165,177.66903638839722
2777,1,12,610.7691690325737,183.54777991771698
2777,1,16,574.0797665715218,193.2371288537979
2777,1,20,523.8098269701004,243.75130236148834
2778,0,4,789.533272087574,242.5464391708374
2778,0,8,823.0478283762932,177.156800031662
2778,0,12,850.7710546255112,170.3331708908081
2778,0,16,879.6890279650688,172.6266771554947
2778,0,20,917.2600844502449,181.39008283615112
2778,1,4,671.0379680991173,237.39998042583466
2778,1,8,635.9858673810959,176.49446427822113
2778,1,12,612.5438460707664,183.485946059227
2778,1,16,574.5232129096985,192.9598569869995
2778,1,20,519.8561492562294,243.74108016490936
2779,0,4,789.5130977034569,243.26631128787994
2779,0,8,822.6919344067574,178.1210035085678
2779,0,12,850.2379381656647,169.8590487241745
2779,0,16,879.6128445863724,172.8148177266121
2779,0,20,917.3502004146576,182.75103271007538
2779,1,4,670.2252525091171,235.70954203605652
2779,1,8,635.8477118611336,178.70650589466095
2779,1,12,611.3436931371689,184.42158997058868
2779,1,16,573.6201027035713,193.37571263313293
2779,1,20,518.8456466794014,243.46053302288055
2780,0,4,791.6500219702721,243.5515731573105
2780,0,8,822.4391415715218,178.26640903949738
2780,0,12,850.947385430336,169.42567974328995
2780,0,16,879.8840841650963,172.38797843456268
2780,0,20,917.0604026317596,182.1277916431427
2780,1,4,669.9007904529572,234.67303216457367
2780,1,8,635.8911257982254,178.62929701805115
2780,1,12,611.6725578904152,184.18268263339996
2780,1,16,573.9838546514511,196.66098058223724
2780,1,20,519.5289006829262,244.03280913829803
2781,0,4,792.4404454231262,244.22045946121216
2781,0,8,821.9006192684174,178.72092127799988
2781,0,12,850.7958546280861,169.40433830022812
2781,0,16,879.8201057314873,172.6839318871498
2781,0,20,916.4818102121353,181.54858946800232
2781,1,4,669.7084650397301,235.09001433849335
2781,1,8,639.0280196070671,177.52325534820557
2781,1,12,614.8094516992569,186.31580471992493
2781,1,16,577.4584743380547,200.67711472511292
2781,1,20,522.0646312832832,244.92360055446625
2782,0,4,790.4118052124977,244.8104053735733
2782,0,8,822.0799595117569,178.87848913669586
2782,0,12,852.0282754302025,169.1312700510025
2782,0,16,880.4725408554077,171.81156128644943
2782,0,20,917.480052113533,183.09860825538635
2782,1,4,670.690935254097,235.23256182670593
2782,1,8,640.6170588731766,176.3144075870514
2782,1,12,613.7044861912727,186.85182332992554
2782,1,16,577.5576186180115,206.39393031597137
2782,1,20,523.8721334934235,246.52902781963348
2783,0,4,788.8755425810814,245.64103186130524
2783,0,8,821.9894534349442,179.59992587566376
2783,0,12,851.3187167048454,171.12666368484497
2783,0,16,878.933547437191,173.50942641496658
2783,0,20,917.7562516927719,183.13595056533813
2783,1,4,670.1948237419128,234.71546471118927
2783,1,8,640.8801060914993,176.87452137470245
2783,1,12,614.9548521637917,187.20102608203888
2783,1,16,578.9284735918045,206.5686047077179
2783,1,20,526.078664958477,244.98105347156525
2784,0,4,788.3417573571205,244.90194618701935
2784,0,8,823.1650850176811,179.08572852611542
2784,0,12,852.1561765670776,172.17734903097153
2784,0,16,880.4476293921471,174.23210442066193
2784,0,20,917.2491613030434,183.20149779319763
2784,1,4,670.1878017187119,234.8576158285141
2784,1,8,640.3253662586212,177.38619446754456
2784,1,12,615.4928728938103,188.02370429039001
2784,1,16,579.5595639944077,206.0822993516922
2784,1,20,526.2162074446678,244.2022055387497
2785,0,4,787.6898795366287,245.33094465732574
2785,0,8,822.9363119602203,179.3095737695694
2785,0,12,851.7710798978806,172.62497693300247
2785,0,16,879.4517281651497,174.36494082212448
2785,0,20,917.4917554855347,182.856884598732
2785,1,4,670.4998916387558,234.82776284217834
2785,1,8,640.4376071691513,177.68470346927643
2785,1,12,616.1314868927002,187.70126700401306
2785,1,16,579.8630714416504,205.59036135673523
2785,1,20,525.2677884697914,243.92643570899963
2786,0,4,788.142186999321,243.92161667346954
2786,0,8,822.4658364057541,181.5437912940979
2786,0,12,852.2007051110268,173.540760576725
2786,0,16,881.7581284046173,174.65990334749222
2786,0,20,917.1677950024605,181.95868730545044
2786,1,4,670.1029801368713,233.96175503730774
2786,1,8,640.5857384204865,177.7003288269043
2786,1,12,615.8460918068886,188.28929364681244
2786,1,16,580.0801968574524,206.90622925758362
2786,1,20,524.5070135593414,243.81780922412872
2787,0,4,790.1991939544678,244.17533576488495
2787,0,8,822.1301168203354,180.2780121564865
2787,0,12,851.9731023907661,173.35783541202545
2787,0,16,881.1911278963089,174.26160275936127
2787,0,20,917.2771379351616,181.50440454483032
2787,1,4,670.1813369989395,233.37228894233704
2787,1,8,640.9890031814575,177.21129059791565
2787,1,12,615.506192445755,188.54532837867737
2787,1,16,580.1911002397537,206.4264327287674
2787,1,20,523.8594269752502,243.09199154376984
2788,0,4,790.045935511589,244.23958957195282
2788,0,8,822.2282579541206,181.00624978542328
2788,0,12,852.3893523216248,172.88385927677155
2788,0,16,881.5017688274384,174.05733615159988
2788,0,20,917.0891037583351,182.47853815555573
2788,1,4,670.2468201518059,233.22880268096924
2788,1,8,641.1059254407883,177.07685828208923
2788,1,12,615.6713771820068,188.38340044021606
2788,1,16,580.515004992485,206.37559294700623
2788,1,20,522.0207157731056,242.48110055923462
2789,0,4,792.4877604842186,245.4065889120102
2789,0,8,822.366413474083,180.8620125055313
2789,0,12,851.5132156014442,173.11633080244064
2789,0,16,880.9741139411926,174.80687350034714
2789,0,20,917.1880251169205,182.70271718502045
2789,1,4,670.1924273371696,232.78974890708923
2789,1,8,640.4226157069206,176.45422220230103
2789,1,12,615.6400009989738,190.034681558609
2789,1,16,580.278931260109,206.27604126930237
2789,1,20,520.2297097444534,241.64953529834747
2790,0,4,793.1246468424797,246.55470848083496
2790,0,8,822.4315622448921,180.9520721435547
2790,0,12,851.5206277370453,171.78714275360107
2790,0,16,880.1873129606247,173.75083714723587
2790,0,20,917.4797177314758,184.9130481481552
2790,1,4,670.5123195052147,232.2051227092743
2790,1,8,640.5391478538513,176.7082542181015
2790,1,12,614.2812395095825,189.63987529277802
2790,1,16,578.5805490612984,206.58218562602997
2790,1,20,520.8038437366486,242.3550546169281
2791,0,4,792.8464409708977,246.27889692783356
2791,0,8,823.5792729258537,181.69051110744476
2791,0,12,852.3547437787056,171.71915471553802
2791,0,16,881.1608663201332,174.36600476503372
2791,0,20,918.563617169857,186.2324208021164
2791,1,4,672.1149569749832,231.78254961967468
2791,1,8,640.5941537022591,176.2864112854004
2791,1,12,613.7822857499123,187.93180882930756
2791,1,16,577.5160995125771,206.56858384609222
2791,1,20,522.3206007480621,242.77706444263458
2792,0,4,792.5538009405136,245.9101676940918
2792,0,8,823.7824100255966,184.6057564020157
2792,0,12,850.9448218345642,171.8661978840828
2792,0,16,880.1319169998169,174.76951032876968
2792,0,20,919.5201170444489,186.2231582403183
2792,1,4,672.4592590332031,231.3639611005783
2792,1,8,640.6747397780418,176.8984705209732
2792,1,12,612.3717507719994,185.96313893795013
2792,1,16,577.2332680225372,207.0572465658188
2792,1,20,522.4921387434006,240.77428579330444
2793,0,4,791.5513235330582,245.32345533370972
2793,0,8,824.6064388751984,185.9911561012268
2793,0,12,850.9552991390228,170.95765322446823
2793,0,16,881.1464321613312,172.1928596496582
2793,0,20,919.4021359086037,186.38352155685425
2793,1,4,672.6766631007195,230.76441884040833
2793,1,8,641.2404584884644,177.91776955127716
2793,1,12,610.5511519312859,184.10630822181702
2793,1,16,577.7481606602669,206.50512278079987
2793,1,20,523.6147150397301,239.88814651966095
2794,0,4,791.2621945142746,245.85171341896057
2794,0,8,825.0460955500603,188.6654496192932
2794,0,12,851.7815572023392,170.52811235189438
